method,problem_id,candidate_id,problem_type,difficulty,error_type,objective_correct,structure_score,feedback
OR-R1-like Voting,multi_item_capacity_0002,Qwen3-8B_k0,multi_item_capacity,hard,missing_capacity_constraint,1.0,0.71875,"结构验证发现以下问题：
- [capacity_constraint] evidence_strength=none, rule_score=0.000: 题目包含容量限制，但你的模型没有足够证据支持容量约束。应加入类似 sum_i volume[i] * I[i,t] <= capacity 的不等式约束。
  Repair hint: Add capacity constraints, e.g. sum_i volume[i] * I[i,t] <= capacity, with an inequality over real decision variables.
当前结构完整性分数为 0.719。请优先修复上述低证据强度结构。"
OR-R1-like Voting,multi_item_capacity_0003,Qwen3-8B_k0,multi_item_capacity,hard,execution_error,0.0,0.0,"LP artifact is unavailable, so structure feedback is unavailable."
OR-R1-like Voting,multi_item_capacity_0004,Qwen3-8B_k0,multi_item_capacity,hard,missing_capacity_constraint,1.0,0.71875,"结构验证发现以下问题：
- [capacity_constraint] evidence_strength=none, rule_score=0.000: 题目包含容量限制，但你的模型没有足够证据支持容量约束。应加入类似 sum_i volume[i] * I[i,t] <= capacity 的不等式约束。
  Repair hint: Add capacity constraints, e.g. sum_i volume[i] * I[i,t] <= capacity, with an inequality over real decision variables.
当前结构完整性分数为 0.719。请优先修复上述低证据强度结构。"
OR-R1-like Voting,multi_item_capacity_0005,Qwen3-8B_k0,multi_item_capacity,hard,missing_capacity_constraint,1.0,0.71875,"结构验证发现以下问题：
- [capacity_constraint] evidence_strength=none, rule_score=0.000: 题目包含容量限制，但你的模型没有足够证据支持容量约束。应加入类似 sum_i volume[i] * I[i,t] <= capacity 的不等式约束。
  Repair hint: Add capacity constraints, e.g. sum_i volume[i] * I[i,t] <= capacity, with an inequality over real decision variables.
当前结构完整性分数为 0.719。请优先修复上述低证据强度结构。"
OR-R1-like Voting,multi_item_capacity_0006,Qwen3-8B_k0,multi_item_capacity,hard,solver_not_optimal,0.0,0.71875,"结构验证发现以下问题：
- [capacity_constraint] evidence_strength=none, rule_score=0.000: 题目包含容量限制，但你的模型没有足够证据支持容量约束。应加入类似 sum_i volume[i] * I[i,t] <= capacity 的不等式约束。
  Repair hint: Add capacity constraints, e.g. sum_i volume[i] * I[i,t] <= capacity, with an inequality over real decision variables.
当前结构完整性分数为 0.719。请优先修复上述低证据强度结构。"
OR-R1-like Voting,multi_item_capacity_0007,Qwen3-8B_k0,multi_item_capacity,hard,missing_capacity_constraint,1.0,0.71875,"结构验证发现以下问题：
- [capacity_constraint] evidence_strength=none, rule_score=0.000: 题目包含容量限制，但你的模型没有足够证据支持容量约束。应加入类似 sum_i volume[i] * I[i,t] <= capacity 的不等式约束。
  Repair hint: Add capacity constraints, e.g. sum_i volume[i] * I[i,t] <= capacity, with an inequality over real decision variables.
当前结构完整性分数为 0.719。请优先修复上述低证据强度结构。"
OR-R1-like Voting,multi_item_capacity_0008,Qwen3-8B_k0,multi_item_capacity,hard,solver_not_optimal,0.0,0.71875,"结构验证发现以下问题：
- [capacity_constraint] evidence_strength=none, rule_score=0.000: 题目包含容量限制，但你的模型没有足够证据支持容量约束。应加入类似 sum_i volume[i] * I[i,t] <= capacity 的不等式约束。
  Repair hint: Add capacity constraints, e.g. sum_i volume[i] * I[i,t] <= capacity, with an inequality over real decision variables.
当前结构完整性分数为 0.719。请优先修复上述低证据强度结构。"
OR-R1-like Voting,multi_item_capacity_0009,Qwen3-8B_k0,multi_item_capacity,hard,missing_capacity_constraint,1.0,0.71875,"结构验证发现以下问题：
- [capacity_constraint] evidence_strength=none, rule_score=0.000: 题目包含容量限制，但你的模型没有足够证据支持容量约束。应加入类似 sum_i volume[i] * I[i,t] <= capacity 的不等式约束。
  Repair hint: Add capacity constraints, e.g. sum_i volume[i] * I[i,t] <= capacity, with an inequality over real decision variables.
当前结构完整性分数为 0.719。请优先修复上述低证据强度结构。"
OR-R1-like Voting,fixed_order_cost_big_m_0000,Qwen3-8B_k0,fixed_order_cost_big_m,hard,objective_mismatch_after_selection,0.0,0.845,结构验证通过：模型包含题目所需的关键库存补货结构。
OR-R1-like Voting,fixed_order_cost_big_m_0001,Qwen3-8B_k0,fixed_order_cost_big_m,hard,objective_mismatch_after_selection,0.0,0.845,结构验证通过：模型包含题目所需的关键库存补货结构。
OR-R1-like Voting,fixed_order_cost_big_m_0002,Qwen3-8B_k2,fixed_order_cost_big_m,hard,no_error_detected,1.0,0.875,结构验证通过：模型包含题目所需的关键库存补货结构。
OR-R1-like Voting,fixed_order_cost_big_m_0003,Qwen3-8B_k0,fixed_order_cost_big_m,hard,no_error_detected,1.0,0.845,结构验证通过：模型包含题目所需的关键库存补货结构。
OR-R1-like Voting,fixed_order_cost_big_m_0004,Qwen3-8B_k0,fixed_order_cost_big_m,hard,no_error_detected,1.0,0.845,结构验证通过：模型包含题目所需的关键库存补货结构。
OR-R1-like Voting,fixed_order_cost_big_m_0005,Qwen3-8B_k0,fixed_order_cost_big_m,hard,objective_mismatch_after_selection,0.0,0.875,结构验证通过：模型包含题目所需的关键库存补货结构。
OR-R1-like Voting,fixed_order_cost_big_m_0006,Qwen3-8B_k0,fixed_order_cost_big_m,hard,objective_mismatch_after_selection,0.0,0.875,结构验证通过：模型包含题目所需的关键库存补货结构。
OR-R1-like Voting,fixed_order_cost_big_m_0007,Qwen3-8B_k0,fixed_order_cost_big_m,hard,no_error_detected,1.0,0.845,结构验证通过：模型包含题目所需的关键库存补货结构。
OR-R1-like Voting,fixed_order_cost_big_m_0008,Qwen3-8B_k0,fixed_order_cost_big_m,hard,objective_mismatch_after_selection,0.0,0.86,结构验证通过：模型包含题目所需的关键库存补货结构。
OR-R1-like Voting,fixed_order_cost_big_m_0009,Qwen3-8B_k0,fixed_order_cost_big_m,hard,no_error_detected,1.0,0.845,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_period_newsvendor_0000,Qwen3-8B_k0,single_period_newsvendor,easy,no_error_detected,1.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_period_newsvendor_0001,Qwen3-8B_k0,single_period_newsvendor,easy,no_error_detected,1.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_period_newsvendor_0002,Qwen3-8B_k0,single_period_newsvendor,easy,no_error_detected,1.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_period_newsvendor_0003,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,"LP artifact is unavailable, so structure feedback is unavailable."
Structure-Grounded Consistency,single_period_newsvendor_0004,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,"LP artifact is unavailable, so structure feedback is unavailable."
Structure-Grounded Consistency,single_period_newsvendor_0005,Qwen3-8B_k0,single_period_newsvendor,easy,missing_shortage_variable,0.0,0.3888888888888889,"结构验证发现以下问题：
- [inventory_variable] evidence_strength=none, rule_score=0.000: 你的模型缺少库存状态变量。应加入非负库存变量 I[t] 或 I[i,t]。
  Repair hint: Add nonnegative inventory state variables, e.g. I[t] or I[i,t].
- [shortage_variable] evidence_strength=none, rule_score=0.000: 题目允许缺货或包含缺货惩罚，但你的模型没有可用的缺货变量。应加入 B[t] 或 B[i,t]，并让其参与目标函数或库存/需求约束。
  Repair hint: Add shortage/backlog variables, e.g. B[t] or B[i,t], and use them in the objective or balance/demand constraints.
- [holding_cost] evidence_strength=none, rule_score=0.000: 你的目标函数缺少持有成本项。应加入 holding_cost * I[t]。
  Repair hint: Include holding_cost * I[t] terms in the objective.
- [shortage_cost] evidence_strength=none, rule_score=0.000: 你的目标函数缺少缺货惩罚项。应加入 shortage_cost * B[t]。
  Repair hint: Include shortage_cost * B[t] terms in the objective.
- [demand_satisfaction] evidence_strength=none, rule_score=0.000: 缺少结构：demand_satisfaction
  Repair hint: Add a single-period demand satisfaction equality such as Q + B - I = demand.
当前结构完整性分数为 0.389。请优先修复上述低证据强度结构。"
Structure-Grounded Consistency,single_period_newsvendor_0006,Qwen3-8B_k0,single_period_newsvendor,easy,no_error_detected,1.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_period_newsvendor_0007,Qwen3-8B_k0,single_period_newsvendor,easy,no_error_detected,1.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_period_newsvendor_0008,Qwen3-8B_k0,single_period_newsvendor,easy,no_error_detected,1.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_period_newsvendor_0009,Qwen3-8B_k0,single_period_newsvendor,easy,no_error_detected,1.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_item_multi_period_0000,Qwen3-8B_k0,single_item_multi_period,medium,no_error_detected,1.0,0.8571428571428571,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_item_multi_period_0001,Qwen3-8B_k0,single_item_multi_period,medium,no_error_detected,1.0,0.8571428571428571,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_item_multi_period_0002,Qwen3-8B_k0,single_item_multi_period,medium,missing_inventory_balance,1.0,0.5,"结构验证发现以下问题：
- [inventory_balance] evidence_strength=none, rule_score=0.000: 你的模型缺少或仅弱支持库存平衡约束。应加入类似 I[t] = I[t-1] + Q[t] - demand[t] 的约束；若允许缺货，可使用 I[t] - B[t] = I[t-1] - B[t-1] + Q[t] - demand[t]。仅有 inventory_balance 名称不能证明代数关系正确。
  Repair hint: Add inventory-flow constraints such as I[t] = I[t-1] + Q[t] - demand[t]; with backlogs, use net inventory I[t] - B[t]. Ensure the expression contains inventory state variables and order/demand terms, not only an inventory_balance name.
- [inventory_variable] evidence_strength=none, rule_score=0.000: 你的模型缺少库存状态变量。应加入非负库存变量 I[t] 或 I[i,t]。
  Repair hint: Add nonnegative inventory state variables, e.g. I[t] or I[i,t].
- [holding_cost] evidence_strength=none, rule_score=0.000: 你的目标函数缺少持有成本项。应加入 holding_cost * I[t]。
  Repair hint: Include holding_cost * I[t] terms in the objective.
当前结构完整性分数为 0.500。请优先修复上述低证据强度结构。"
Structure-Grounded Consistency,single_item_multi_period_0003,Qwen3-8B_k0,single_item_multi_period,medium,no_error_detected,1.0,0.8571428571428571,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_item_multi_period_0004,Qwen3-8B_k0,single_item_multi_period,medium,no_error_detected,1.0,0.8571428571428571,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_item_multi_period_0005,Qwen3-8B_k0,single_item_multi_period,medium,no_error_detected,1.0,0.8571428571428571,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_item_multi_period_0006,Qwen3-8B_k0,single_item_multi_period,medium,no_error_detected,1.0,0.8571428571428571,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_item_multi_period_0007,Qwen3-8B_k0,single_item_multi_period,medium,no_error_detected,1.0,0.8571428571428571,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_item_multi_period_0008,Qwen3-8B_k0,single_item_multi_period,medium,no_error_detected,1.0,0.8571428571428571,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_item_multi_period_0009,Qwen3-8B_k0,single_item_multi_period,medium,no_error_detected,1.0,0.8571428571428571,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_item_multi_period_shortage_0000,Qwen3-8B_k0,single_item_multi_period_shortage,medium,objective_mismatch_after_selection,0.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_item_multi_period_shortage_0001,Qwen3-8B_k0,single_item_multi_period_shortage,medium,objective_mismatch_after_selection,0.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure-Grounded Consistency,single_item_multi_period_shortage_0002,Qwen3-8B_k0,single_item_multi_period_shortage,medium,no_error_detected,1.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
